row_id,prompt_used_for_clip,step,image_path,clip_cosine,clip_score_0_100,aesthetic_score,dreamsim_dist_vs_step0,dreamsim_sim_vs_step0,dreamsim_dist_vs_prev_step,dreamsim_sim_vs_prev_step
356,Change the image to represent traditional beverage in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_food_beverage_traditional_3.png,0.179931640625,17.9931640625,5.336373329162598,0.5105535984039307,0.48944640159606934,0.06905102729797363,0.9309489727020264
356,Change the image to represent traditional beverage in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_food_beverage_traditional_4.png,0.170654296875,17.0654296875,5.300570487976074,0.5820823907852173,0.4179176092147827,0.08150702714920044,0.9184929728507996
356,Change the image to represent traditional beverage in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_food_beverage_traditional_5.png,0.1781005859375,17.81005859375,5.239581108093262,0.6195634603500366,0.3804365396499634,0.03259706497192383,0.9674029350280762
357,Change the image to represent dessert in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_food_dessert_general.png,0.2149658203125,21.49658203125,5.426266670227051,0.0,1.0,,
357,Change the image to represent dessert in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_food_dessert_general_1.png,0.227294921875,22.7294921875,5.464351654052734,0.20065337419509888,0.7993466258049011,0.20065337419509888,0.7993466258049011
357,Change the image to represent dessert in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_food_dessert_general_2.png,0.2276611328125,22.76611328125,5.3901777267456055,0.3407960534095764,0.6592039465904236,0.16854941844940186,0.8314505815505981
357,Change the image to represent dessert in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_food_dessert_general_3.png,0.20947265625,20.947265625,5.310910224914551,0.47747325897216797,0.522526741027832,0.18030643463134766,0.8196935653686523
357,Change the image to represent dessert in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_food_dessert_general_4.png,0.2181396484375,21.81396484375,5.323477745056152,0.5024334788322449,0.4975665211677551,0.34952664375305176,0.6504733562469482
357,Change the image to represent dessert in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_food_dessert_general_5.png,0.2158203125,21.58203125,5.235589027404785,0.5704142451286316,0.4295857548713684,0.15538620948791504,0.844613790512085
358,Change the image to represent modern dessert in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_food_dessert_modern.png,0.229248046875,22.9248046875,5.475862979888916,0.0,1.0,,
358,Change the image to represent modern dessert in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_food_dessert_modern_1.png,0.2103271484375,21.03271484375,5.3956298828125,0.3050764799118042,0.6949235200881958,0.3050764799118042,0.6949235200881958
358,Change the image to represent modern dessert in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_food_dessert_modern_2.png,0.203125,20.3125,5.3362812995910645,0.37689387798309326,0.6231061220169067,0.10918116569519043,0.8908188343048096
358,Change the image to represent modern dessert in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_food_dessert_modern_3.png,0.234619140625,23.4619140625,5.323073387145996,0.40863674879074097,0.591363251209259,0.07360309362411499,0.926396906375885
358,Change the image to represent modern dessert in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_food_dessert_modern_4.png,0.2178955078125,21.78955078125,5.279691696166992,0.4874665141105652,0.5125334858894348,0.1620955467224121,0.8379044532775879
358,Change the image to represent modern dessert in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_food_dessert_modern_5.png,0.2252197265625,22.52197265625,5.231067657470703,0.5153260827064514,0.4846739172935486,0.05035865306854248,0.9496413469314575
359,Change the image to represent traditional dessert in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_food_dessert_traditional.png,0.1968994140625,19.68994140625,5.459137916564941,0.0,1.0,,
359,Change the image to represent traditional dessert in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_food_dessert_traditional_1.png,0.1915283203125,19.15283203125,5.468833923339844,0.16180634498596191,0.8381936550140381,0.16180628538131714,0.8381937146186829
359,Change the image to represent traditional dessert in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_food_dessert_traditional_2.png,0.212646484375,21.2646484375,5.3599443435668945,0.4177950620651245,0.5822049379348755,0.26560473442077637,0.7343952655792236
359,Change the image to represent traditional dessert in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_food_dessert_traditional_3.png,0.2137451171875,21.37451171875,5.271908760070801,0.49294131994247437,0.5070586800575256,0.10091358423233032,0.8990864157676697
359,Change the image to represent traditional dessert in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_food_dessert_traditional_4.png,0.202392578125,20.2392578125,5.224325656890869,0.5598350763320923,0.4401649236679077,0.08470964431762695,0.915290355682373
359,Change the image to represent traditional dessert in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_food_dessert_traditional_5.png,0.2322998046875,23.22998046875,5.259631633758545,0.569156289100647,0.430843710899353,0.3177946209907532,0.6822053790092468
360,Change the image to represent main dish in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_food_main_dish_general.png,0.2191162109375,21.91162109375,5.385605812072754,0.0,1.0,,
360,Change the image to represent main dish in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_food_main_dish_general_1.png,0.2059326171875,20.59326171875,5.401525020599365,0.16206175088882446,0.8379382491111755,0.16206181049346924,0.8379381895065308
360,Change the image to represent main dish in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_food_main_dish_general_2.png,0.1966552734375,19.66552734375,5.4080352783203125,0.342568039894104,0.657431960105896,0.15481913089752197,0.845180869102478
360,Change the image to represent main dish in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_food_main_dish_general_3.png,0.21435546875,21.435546875,5.28895902633667,0.4529361128807068,0.5470638871192932,0.08409839868545532,0.9159016013145447
360,Change the image to represent main dish in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_food_main_dish_general_4.png,0.2120361328125,21.20361328125,5.203373432159424,0.5252496004104614,0.4747503995895386,0.04196423292160034,0.9580357670783997
360,Change the image to represent main dish in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_food_main_dish_general_5.png,0.2003173828125,20.03173828125,5.183917999267578,0.5553958415985107,0.44460415840148926,0.026172161102294922,0.9738278388977051
361,Change the image to represent modern main dish in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_food_main_dish_modern.png,0.2196044921875,21.96044921875,5.38175106048584,0.0,1.0,,
361,Change the image to represent modern main dish in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_food_main_dish_modern_1.png,0.205322265625,20.5322265625,5.398126125335693,0.19089162349700928,0.8091083765029907,0.1908915638923645,0.8091084361076355
361,Change the image to represent modern main dish in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_food_main_dish_modern_2.png,0.1905517578125,19.05517578125,5.371712684631348,0.36580902338027954,0.6341909766197205,0.17429900169372559,0.8257009983062744
361,Change the image to represent modern main dish in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_food_main_dish_modern_3.png,0.201904296875,20.1904296875,5.299972057342529,0.44362324476242065,0.5563767552375793,0.08409744501113892,0.9159025549888611
361,Change the image to represent modern main dish in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_food_main_dish_modern_4.png,0.19970703125,19.970703125,5.237811088562012,0.5073409080505371,0.4926590919494629,0.04680204391479492,0.9531979560852051
361,Change the image to represent modern main dish in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_food_main_dish_modern_5.png,0.1982421875,19.82421875,5.216540813446045,0.48526477813720703,0.514735221862793,0.041965484619140625,0.9580345153808594
362,Change the image to represent traditional main dish in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_food_main_dish_traditional.png,0.2379150390625,23.79150390625,5.426945686340332,0.0,1.0,,
362,Change the image to represent traditional main dish in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_food_main_dish_traditional_1.png,0.211181640625,21.1181640625,5.444270133972168,0.17438161373138428,0.8256183862686157,0.1743815541267395,0.8256184458732605
362,Change the image to represent traditional main dish in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_food_main_dish_traditional_2.png,0.21923828125,21.923828125,5.534379005432129,0.3558223843574524,0.6441776156425476,0.15575265884399414,0.8442473411560059
362,Change the image to represent traditional main dish in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_food_main_dish_traditional_3.png,0.1878662109375,18.78662109375,5.380722522735596,0.4418301582336426,0.5581698417663574,0.06634104251861572,0.9336589574813843
362,Change the image to represent traditional main dish in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_food_main_dish_traditional_4.png,0.168701171875,16.8701171875,5.295015335083008,0.47434282302856445,0.5256571769714355,0.03796887397766113,0.9620311260223389
362,Change the image to represent traditional main dish in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_food_main_dish_traditional_5.png,0.174560546875,17.4560546875,5.211666107177734,0.5237699151039124,0.47623008489608765,0.027397334575653076,0.9726026654243469
363,Change the image to represent snack in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_food_snack_general.png,0.1871337890625,18.71337890625,5.321707248687744,0.0,1.0,,
363,Change the image to represent snack in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_food_snack_general_1.png,0.223388671875,22.3388671875,5.316505432128906,0.18042874336242676,0.8195712566375732,0.1804286241531372,0.8195713758468628
363,Change the image to represent snack in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_food_snack_general_2.png,0.1993408203125,19.93408203125,5.288151264190674,0.3278101086616516,0.6721898913383484,0.21941977739334106,0.7805802226066589
363,Change the image to represent snack in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_food_snack_general_3.png,0.20458984375,20.458984375,5.2736005783081055,0.45210957527160645,0.5478904247283936,0.10839307308197021,0.8916069269180298
363,Change the image to represent snack in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_food_snack_general_4.png,0.204833984375,20.4833984375,5.265226364135742,0.4662967920303345,0.5337032079696655,0.253582239151001,0.746417760848999
363,Change the image to represent snack in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_food_snack_general_5.png,0.212890625,21.2890625,5.25694465637207,0.4747340679168701,0.5252659320831299,0.14572829008102417,0.8542717099189758
364,Change the image to represent modern snack in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_food_snack_modern.png,0.2200927734375,22.00927734375,5.342127799987793,0.0,1.0,,
364,Change the image to represent modern snack in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_food_snack_modern_1.png,0.22705078125,22.705078125,5.3075480461120605,0.3268865942955017,0.6731134057044983,0.3268865942955017,0.6731134057044983
364,Change the image to represent modern snack in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_food_snack_modern_2.png,0.2347412109375,23.47412109375,5.255305290222168,0.39516448974609375,0.6048355102539062,0.1927274465560913,0.8072725534439087
364,Change the image to represent modern snack in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_food_snack_modern_3.png,0.221435546875,22.1435546875,5.233160972595215,0.41365206241607666,0.5863479375839233,0.10740673542022705,0.892593264579773
364,Change the image to represent modern snack in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_food_snack_modern_4.png,0.202880859375,20.2880859375,5.25805139541626,0.48468732833862305,0.515312671661377,0.06584739685058594,0.9341526031494141
364,Change the image to represent modern snack in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_food_snack_modern_5.png,0.1727294921875,17.27294921875,5.279901504516602,0.5364925861358643,0.46350741386413574,0.06739366054534912,0.9326063394546509
365,Change the image to represent traditional snack in Nigeria.,step0_path,/home/chans/iaseai26/dataset/nextstep/base/nextstep_nigeria_food_snack_traditional.png,0.22998046875,22.998046875,5.403069496154785,0.0,1.0,,
365,Change the image to represent traditional snack in Nigeria.,step1_path,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_nigeria_food_snack_traditional_1.png,0.19873046875,19.873046875,5.437314987182617,0.31736618280410767,0.6826338171958923,0.31736624240875244,0.6826337575912476
365,Change the image to represent traditional snack in Nigeria.,step2_path,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_nigeria_food_snack_traditional_2.png,0.2117919921875,21.17919921875,5.330605506896973,0.34292101860046387,0.6570789813995361,0.19682729244232178,0.8031727075576782
365,Change the image to represent traditional snack in Nigeria.,step3_path,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_nigeria_food_snack_traditional_3.png,0.2344970703125,23.44970703125,5.272831916809082,0.4005314111709595,0.5994685888290405,0.12301421165466309,0.8769857883453369
365,Change the image to represent traditional snack in Nigeria.,step4_path,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_nigeria_food_snack_traditional_4.png,0.1827392578125,18.27392578125,5.255825519561768,0.4763973355293274,0.5236026644706726,0.10354346036911011,0.8964565396308899
365,Change the image to represent traditional snack in Nigeria.,step5_path,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_nigeria_food_snack_traditional_5.png,0.178955078125,17.8955078125,5.23203706741333,0.4836834669113159,0.5163165330886841,0.12150472402572632,0.8784952759742737
