row_id,prompt,editing_prompt,step0_path,step1_path,step2_path,step3_path,step4_path,step5_path,best_step_by_clip,best_clip_score,best_step_by_aesthetic,best_aesthetic
409,"Modern funeral in the United States, photorealistic.",Change the image to represent modern funeral in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_event_funeral_modern.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_event_funeral_modern_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_event_funeral_modern_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_event_funeral_modern_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_event_funeral_modern_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_event_funeral_modern_5.png,step0_path,27.83203125,step0_path,5.501678466796875
410,"Traditional funeral in the United States, photorealistic.",Change the image to represent traditional funeral in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_event_funeral_traditional.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_event_funeral_traditional_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_event_funeral_traditional_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_event_funeral_traditional_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_event_funeral_traditional_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_event_funeral_traditional_5.png,step0_path,26.3427734375,step0_path,5.38550329208374
411,"Game in the United States, photorealistic.",Change the image to represent game in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_event_game_general.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_event_game_general_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_event_game_general_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_event_game_general_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_event_game_general_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_event_game_general_5.png,step4_path,23.8525390625,step0_path,5.544455528259277
412,"Modern game in the United States, photorealistic.",Change the image to represent modern game in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_event_game_modern.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_event_game_modern_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_event_game_modern_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_event_game_modern_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_event_game_modern_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_event_game_modern_5.png,step3_path,26.220703125,step0_path,5.530782699584961
413,"Traditional game in the United States, photorealistic.",Change the image to represent traditional game in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_event_game_traditional.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_event_game_traditional_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_event_game_traditional_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_event_game_traditional_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_event_game_traditional_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_event_game_traditional_5.png,step5_path,27.7587890625,step0_path,5.571913719177246
414,"Religious ritual in the United States, photorealistic.",Change the image to represent religious ritual in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_event_religious_ritual_general.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_event_religious_ritual_general_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_event_religious_ritual_general_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_event_religious_ritual_general_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_event_religious_ritual_general_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_event_religious_ritual_general_5.png,step0_path,21.59423828125,step1_path,5.488133430480957
415,"Modern eligious ritual in the United States, photorealistic.",Change the image to represent modern religious ritual in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_event_religious_ritual_modern.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_event_religious_ritual_modern_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_event_religious_ritual_modern_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_event_religious_ritual_modern_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_event_religious_ritual_modern_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_event_religious_ritual_modern_5.png,step2_path,22.5830078125,step1_path,5.4470672607421875
416,"Traditional religious ritual in the United States, photorealistic.",Change the image to represent traditional religious ritual in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_event_religious_ritual_traditional.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_event_religious_ritual_traditional_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_event_religious_ritual_traditional_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_event_religious_ritual_traditional_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_event_religious_ritual_traditional_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_event_religious_ritual_traditional_5.png,step4_path,22.021484375,step1_path,5.472617149353027
417,"Sport in the United States, photorealistic.",Change the image to represent sport in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_event_sport_general.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_event_sport_general_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_event_sport_general_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_event_sport_general_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_event_sport_general_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_event_sport_general_5.png,step0_path,21.7529296875,step0_path,5.481041431427002
418,"Modern sport in the United States, photorealistic.",Change the image to represent modern sport in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_event_sport_modern.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_event_sport_modern_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_event_sport_modern_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_event_sport_modern_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_event_sport_modern_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_event_sport_modern_5.png,step4_path,23.583984375,step0_path,5.499011039733887
419,"Traditional sport in the United States, photorealistic.",Change the image to represent traditional sport in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_event_sport_traditional.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_event_sport_traditional_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_event_sport_traditional_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_event_sport_traditional_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_event_sport_traditional_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_event_sport_traditional_5.png,step0_path,25.9765625,step0_path,5.512166976928711
420,"Wedding in the United States, photorealistic.",Change the image to represent wedding in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_event_wedding_general.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_event_wedding_general_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_event_wedding_general_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_event_wedding_general_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_event_wedding_general_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_event_wedding_general_5.png,step1_path,24.4873046875,step1_path,5.455002784729004
421,"Modern wedding in the United States, photorealistic.",Change the image to represent modern wedding in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_event_wedding_modern.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_event_wedding_modern_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_event_wedding_modern_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_event_wedding_modern_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_event_wedding_modern_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_event_wedding_modern_5.png,step4_path,25.7568359375,step2_path,5.442516803741455
422,"Traditional wedding in the United States, photorealistic.",Change the image to represent traditional wedding in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_event_wedding_traditional.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_event_wedding_traditional_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_event_wedding_traditional_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_event_wedding_traditional_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_event_wedding_traditional_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_event_wedding_traditional_5.png,step3_path,25.4638671875,step3_path,5.393413066864014
423,"Accessories in the United States, photorealistic.",Change the image to represent accessories in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_fashion_accessories_general.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_fashion_accessories_general_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_fashion_accessories_general_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_fashion_accessories_general_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_fashion_accessories_general_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_fashion_accessories_general_5.png,step0_path,23.388671875,step0_path,5.474928855895996
424,"Modern accessories in the United States, photorealistic.",Change the image to represent modern accessories in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_fashion_accessories_modern.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_fashion_accessories_modern_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_fashion_accessories_modern_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_fashion_accessories_modern_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_fashion_accessories_modern_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_fashion_accessories_modern_5.png,step0_path,26.0498046875,step2_path,5.497400283813477
425,"Traditional accessories in the United States, photorealistic.",Change the image to represent traditional accessories in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_fashion_accessories_traditional.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_fashion_accessories_traditional_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_fashion_accessories_traditional_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_fashion_accessories_traditional_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_fashion_accessories_traditional_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_fashion_accessories_traditional_5.png,step2_path,21.3134765625,step1_path,5.424206733703613
426,"Clothing in the United States, photorealistic.",Change the image to represent clothing in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_fashion_clothing_general.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_fashion_clothing_general_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_fashion_clothing_general_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_fashion_clothing_general_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_fashion_clothing_general_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_fashion_clothing_general_5.png,step5_path,21.7529296875,step1_path,5.5298614501953125
427,"Modern clothing in the United States, photorealistic.",Change the image to represent modern clothing in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_fashion_clothing_modern.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_fashion_clothing_modern_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_fashion_clothing_modern_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_fashion_clothing_modern_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_fashion_clothing_modern_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_fashion_clothing_modern_5.png,step0_path,22.08251953125,step1_path,5.433112144470215
428,"Traditional clothing in the United States, photorealistic.",Change the image to represent traditional clothing in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_fashion_clothing_traditional.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_fashion_clothing_traditional_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_fashion_clothing_traditional_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_fashion_clothing_traditional_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_fashion_clothing_traditional_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_fashion_clothing_traditional_5.png,step0_path,23.6083984375,step0_path,5.383715629577637
429,"Makeup in the United States, photorealistic.",Change the image to represent makeup in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_fashion_makeup_general.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_fashion_makeup_general_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_fashion_makeup_general_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_fashion_makeup_general_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_fashion_makeup_general_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_fashion_makeup_general_5.png,step0_path,23.1689453125,step1_path,5.422693252563477
430,"Modern makeup in the United States, photorealistic.",Change the image to represent modern makeup in the United States.,/home/chans/iaseai26/dataset/nextstep/base/nextstep_united_states_fashion_makeup_modern.png,/home/chans/iaseai26/dataset/nextstep/edit_1/nextstep_united_states_fashion_makeup_modern_1.png,/home/chans/iaseai26/dataset/nextstep/edit_2/nextstep_united_states_fashion_makeup_modern_2.png,/home/chans/iaseai26/dataset/nextstep/edit_3/nextstep_united_states_fashion_makeup_modern_3.png,/home/chans/iaseai26/dataset/nextstep/edit_4/nextstep_united_states_fashion_makeup_modern_4.png,/home/chans/iaseai26/dataset/nextstep/edit_5/nextstep_united_states_fashion_makeup_modern_5.png,step0_path,25.09765625,step5_path,5.4550604820251465
