row_id,prompt,editing_prompt,step0_path,step1_path,step2_path,step3_path,step4_path,step5_path,best_step_by_clip,best_clip_score,best_step_by_aesthetic,best_aesthetic
436,"Modern dessert in the United States, photorealistic.",Change the image to represent modern dessert in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_food_dessert_modern.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_food_dessert_modern_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_food_dessert_modern_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_food_dessert_modern_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_food_dessert_modern_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_food_dessert_modern_5.png,step2_path,27.1728515625,step0_path,5.462508201599121
437,"Traditional dessert in the United States, photorealistic.",Change the image to represent traditional dessert in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_food_dessert_traditional.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_food_dessert_traditional_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_food_dessert_traditional_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_food_dessert_traditional_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_food_dessert_traditional_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_food_dessert_traditional_5.png,step5_path,24.609375,step2_path,5.478487491607666
438,"Main dish in the United States, photorealistic.",Change the image to represent main dish in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_food_main_dish_general.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_food_main_dish_general_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_food_main_dish_general_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_food_main_dish_general_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_food_main_dish_general_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_food_main_dish_general_5.png,step4_path,22.27783203125,step0_path,5.423637390136719
439,"Modern main dish in the United States, photorealistic.",Change the image to represent modern main dish in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_food_main_dish_modern.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_food_main_dish_modern_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_food_main_dish_modern_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_food_main_dish_modern_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_food_main_dish_modern_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_food_main_dish_modern_5.png,step3_path,24.169921875,step0_path,5.43418025970459
440,"Traditional main dish in the United States, photorealistic.",Change the image to represent traditional main dish in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_food_main_dish_traditional.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_food_main_dish_traditional_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_food_main_dish_traditional_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_food_main_dish_traditional_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_food_main_dish_traditional_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_food_main_dish_traditional_5.png,step3_path,26.1962890625,step4_path,5.38014030456543
441,"Snack in the United States, photorealistic.",Change the image to represent snack in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_food_snack_general.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_food_snack_general_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_food_snack_general_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_food_snack_general_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_food_snack_general_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_food_snack_general_5.png,step0_path,23.98681640625,step5_path,5.3561248779296875
442,"Modern snack in the United States, photorealistic.",Change the image to represent modern snack in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_food_snack_modern.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_food_snack_modern_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_food_snack_modern_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_food_snack_modern_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_food_snack_modern_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_food_snack_modern_5.png,step5_path,21.875,step0_path,5.334185600280762
443,"Traditional snack in the United States, photorealistic.",Change the image to represent traditional snack in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_food_snack_traditional.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_food_snack_traditional_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_food_snack_traditional_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_food_snack_traditional_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_food_snack_traditional_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_food_snack_traditional_5.png,step3_path,22.7294921875,step3_path,5.339078903198242
444,"Staple food in the United States, photorealistic.",Change the image to represent staple food in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_food_staple_food_general.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_food_staple_food_general_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_food_staple_food_general_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_food_staple_food_general_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_food_staple_food_general_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_food_staple_food_general_5.png,step4_path,29.00390625,step1_path,5.326765060424805
445,"Modern staple food in the United States, photorealistic.",Change the image to represent modern staple food in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_food_staple_food_modern.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_food_staple_food_modern_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_food_staple_food_modern_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_food_staple_food_modern_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_food_staple_food_modern_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_food_staple_food_modern_5.png,step0_path,21.4599609375,step0_path,5.363768577575684
446,"Traditional staple food in the United States, photorealistic.",Change the image to represent traditional staple food in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_food_staple_food_traditional.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_food_staple_food_traditional_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_food_staple_food_traditional_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_food_staple_food_traditional_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_food_staple_food_traditional_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_food_staple_food_traditional_5.png,step2_path,20.068359375,step3_path,5.464789390563965
447,"City landscape in the United States, photorealistic.",Change the image to represent city landscape in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_landscape_city.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_landscape_city_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_landscape_city_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_landscape_city_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_landscape_city_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_landscape_city_5.png,step3_path,24.52392578125,step0_path,5.398182392120361
448,"Countryside landscape in the United States, photorealistic.",Change the image to represent countryside landscape in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_landscape_countryside.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_landscape_countryside_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_landscape_countryside_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_landscape_countryside_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_landscape_countryside_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_landscape_countryside_5.png,step0_path,25.537109375,step0_path,5.465909004211426
449,"Nature landscape in the United States, photorealistic.",Change the image to represent nature landscape in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_landscape_nature.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_landscape_nature_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_landscape_nature_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_landscape_nature_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_landscape_nature_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_landscape_nature_5.png,step5_path,23.14453125,step0_path,5.34621524810791
450,"An athlete in the United States, photorealistic.",Change the image to represent athlete in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_people_athlete.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_people_athlete_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_people_athlete_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_people_athlete_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_people_athlete_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_people_athlete_5.png,step0_path,28.22265625,step0_path,5.4711503982543945
451,"A bride and groom in the United States, photorealistic.",Change the image to represent bride and groom in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_people_bride_and_groom.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_people_bride_and_groom_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_people_bride_and_groom_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_people_bride_and_groom_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_people_bride_and_groom_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_people_bride_and_groom_5.png,step3_path,27.3193359375,step0_path,5.500190734863281
452,"A celebrity in the United States, photorealistic.",Change the image to represent celebrity in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_people_celebrity.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_people_celebrity_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_people_celebrity_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_people_celebrity_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_people_celebrity_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_people_celebrity_5.png,step5_path,23.095703125,step0_path,5.432225227355957
453,"A chef in the United States, photorealistic.",Change the image to represent chef in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_people_chef.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_people_chef_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_people_chef_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_people_chef_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_people_chef_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_people_chef_5.png,step5_path,29.443359375,step0_path,5.422225475311279
454,"Daily Life in the United States, photorealistic.",Change the image to represent daily life in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_people_daily_life.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_people_daily_life_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_people_daily_life_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_people_daily_life_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_people_daily_life_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_people_daily_life_5.png,step5_path,22.4853515625,step0_path,5.549398899078369
455,"A doctor in the United States, photorealistic.",Change the image to represent doctor in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_people_doctor.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_people_doctor_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_people_doctor_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_people_doctor_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_people_doctor_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_people_doctor_5.png,step2_path,26.5380859375,step0_path,5.416028022766113
456,"A farmer in the United States, photorealistic.",Change the image to represent farmer in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_people_farmer.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_people_farmer_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_people_farmer_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_people_farmer_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_people_farmer_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_people_farmer_5.png,step0_path,29.3701171875,step0_path,5.4851603507995605
457,"A model in the United States, photorealistic.",Change the image to represent model in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_people_model.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_people_model_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_people_model_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_people_model_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_people_model_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_people_model_5.png,step0_path,22.4609375,step0_path,5.509420394897461
458,"A president in the United States, photorealistic.",Change the image to represent president in the United States.,/home/chans/iaseai26/dataset/sd35/base/sd35_united_states_people_president.png,/home/chans/iaseai26/dataset/sd35/edit_1/sd35_united_states_people_president_1.png,/home/chans/iaseai26/dataset/sd35/edit_2/sd35_united_states_people_president_2.png,/home/chans/iaseai26/dataset/sd35/edit_3/sd35_united_states_people_president_3.png,/home/chans/iaseai26/dataset/sd35/edit_4/sd35_united_states_people_president_4.png,/home/chans/iaseai26/dataset/sd35/edit_5/sd35_united_states_people_president_5.png,step5_path,26.9775390625,step0_path,5.475131988525391
