uid,group_id,step,country,category,sub_category,variant,accuracy,precision,recall,f1,num_questions,processing_time,question_source,cultural_representative,prompt_alignment,is_best,is_worst
sd35_united_states_event_festival_general::step0,sd35_united_states_event_festival_general,step0,united_states,event,festival,general,0.75,0.6666666666666666,1.0,0.8,4,5.914977312088013,enhanced_heuristic,1,1,True,False
sd35_united_states_event_festival_general::1,sd35_united_states_event_festival_general,1,united_states,event,festival,general,0.75,0.6666666666666666,1.0,0.8,4,5.9333038330078125,enhanced_heuristic,2,2,False,False
sd35_united_states_event_festival_general::2,sd35_united_states_event_festival_general,2,united_states,event,festival,general,0.75,0.6666666666666666,1.0,0.8,4,5.900099515914917,enhanced_heuristic,3,3,False,False
sd35_united_states_event_festival_general::3,sd35_united_states_event_festival_general,3,united_states,event,festival,general,0.75,0.6666666666666666,1.0,0.8,4,5.931257724761963,enhanced_heuristic,3,3,False,False
sd35_united_states_event_festival_general::4,sd35_united_states_event_festival_general,4,united_states,event,festival,general,0.75,0.6666666666666666,1.0,0.8,4,5.937052965164185,enhanced_heuristic,2,3,False,False
sd35_united_states_event_festival_general::5,sd35_united_states_event_festival_general,5,united_states,event,festival,general,0.75,0.6666666666666666,1.0,0.8,4,6.1041436195373535,enhanced_heuristic,3,3,False,True
sd35_united_states_event_festival_modern::step0,sd35_united_states_event_festival_modern,step0,united_states,event,festival,modern,0.75,1.0,0.5,0.6666666666666666,4,5.1054933071136475,enhanced_heuristic,2,2,True,False
sd35_united_states_event_festival_modern::1,sd35_united_states_event_festival_modern,1,united_states,event,festival,modern,0.75,1.0,0.5,0.6666666666666666,4,5.104267597198486,enhanced_heuristic,1,1,False,False
sd35_united_states_event_festival_modern::2,sd35_united_states_event_festival_modern,2,united_states,event,festival,modern,0.75,1.0,0.5,0.6666666666666666,4,5.108349323272705,enhanced_heuristic,1,1,False,False
sd35_united_states_event_festival_modern::3,sd35_united_states_event_festival_modern,3,united_states,event,festival,modern,0.75,1.0,0.5,0.6666666666666666,4,5.104661703109741,enhanced_heuristic,1,1,False,False
sd35_united_states_event_festival_modern::4,sd35_united_states_event_festival_modern,4,united_states,event,festival,modern,0.75,1.0,0.5,0.6666666666666666,4,5.1069276332855225,enhanced_heuristic,1,1,False,False
sd35_united_states_event_festival_modern::5,sd35_united_states_event_festival_modern,5,united_states,event,festival,modern,0.75,1.0,0.5,0.6666666666666666,4,5.104211807250977,enhanced_heuristic,1,1,False,True
sd35_united_states_event_festival_traditional::step0,sd35_united_states_event_festival_traditional,step0,united_states,event,festival,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.3137433528900146,enhanced_heuristic,1,1,True,False
sd35_united_states_event_festival_traditional::1,sd35_united_states_event_festival_traditional,1,united_states,event,festival,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.3121747970581055,enhanced_heuristic,1,1,False,False
sd35_united_states_event_festival_traditional::2,sd35_united_states_event_festival_traditional,2,united_states,event,festival,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.312312364578247,enhanced_heuristic,1,1,False,False
sd35_united_states_event_festival_traditional::3,sd35_united_states_event_festival_traditional,3,united_states,event,festival,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.31278920173645,enhanced_heuristic,1,1,False,False
sd35_united_states_event_festival_traditional::4,sd35_united_states_event_festival_traditional,4,united_states,event,festival,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.3121492862701416,enhanced_heuristic,1,1,False,False
sd35_united_states_event_festival_traditional::5,sd35_united_states_event_festival_traditional,5,united_states,event,festival,traditional,0.75,1.0,0.5,0.6666666666666666,4,2.3077094554901123,enhanced_heuristic,1,1,False,True
sd35_united_states_event_funeral_general::step0,sd35_united_states_event_funeral_general,step0,united_states,event,funeral,general,0.75,0.6666666666666666,1.0,0.8,4,5.1404759883880615,enhanced_heuristic,1,1,True,False
sd35_united_states_event_funeral_general::1,sd35_united_states_event_funeral_general,1,united_states,event,funeral,general,0.75,0.6666666666666666,1.0,0.8,4,5.138880252838135,enhanced_heuristic,1,1,False,False
sd35_united_states_event_funeral_general::2,sd35_united_states_event_funeral_general,2,united_states,event,funeral,general,0.5,0.5,0.5,0.5,4,5.136042833328247,enhanced_heuristic,1,1,False,False
sd35_united_states_event_funeral_general::3,sd35_united_states_event_funeral_general,3,united_states,event,funeral,general,0.5,0.5,0.5,0.5,4,5.136142253875732,enhanced_heuristic,1,1,False,False
sd35_united_states_event_funeral_general::4,sd35_united_states_event_funeral_general,4,united_states,event,funeral,general,0.5,0.5,0.5,0.5,4,5.136690616607666,enhanced_heuristic,1,1,False,True
sd35_united_states_event_funeral_general::5,sd35_united_states_event_funeral_general,5,united_states,event,funeral,general,0.5,0.5,0.5,0.5,4,5.139108180999756,enhanced_heuristic,1,1,False,False
sd35_united_states_event_funeral_modern::step0,sd35_united_states_event_funeral_modern,step0,united_states,event,funeral,modern,0.5,0.0,0.0,0.0,4,6.079708099365234,enhanced_heuristic,1,1,True,False
sd35_united_states_event_funeral_modern::1,sd35_united_states_event_funeral_modern,1,united_states,event,funeral,modern,0.5,0.0,0.0,0.0,4,5.903091669082642,enhanced_heuristic,1,1,False,False
sd35_united_states_event_funeral_modern::2,sd35_united_states_event_funeral_modern,2,united_states,event,funeral,modern,0.75,1.0,0.5,0.6666666666666666,4,5.9413228034973145,enhanced_heuristic,1,1,False,False
sd35_united_states_event_funeral_modern::3,sd35_united_states_event_funeral_modern,3,united_states,event,funeral,modern,0.5,0.0,0.0,0.0,4,5.911578416824341,enhanced_heuristic,1,1,False,False
sd35_united_states_event_funeral_modern::4,sd35_united_states_event_funeral_modern,4,united_states,event,funeral,modern,0.5,0.0,0.0,0.0,4,5.963364124298096,enhanced_heuristic,1,1,False,False
sd35_united_states_event_funeral_modern::5,sd35_united_states_event_funeral_modern,5,united_states,event,funeral,modern,0.5,0.0,0.0,0.0,4,5.931845664978027,enhanced_heuristic,3,3,False,True
sd35_united_states_event_funeral_traditional::step0,sd35_united_states_event_funeral_traditional,step0,united_states,event,funeral,traditional,0.5,0.0,0.0,0.0,4,3.713662624359131,enhanced_heuristic,1,1,True,False
sd35_united_states_event_funeral_traditional::1,sd35_united_states_event_funeral_traditional,1,united_states,event,funeral,traditional,0.5,0.0,0.0,0.0,4,3.6799280643463135,enhanced_heuristic,1,1,False,False
sd35_united_states_event_funeral_traditional::2,sd35_united_states_event_funeral_traditional,2,united_states,event,funeral,traditional,0.5,0.0,0.0,0.0,4,3.6835503578186035,enhanced_heuristic,1,1,False,False
sd35_united_states_event_funeral_traditional::3,sd35_united_states_event_funeral_traditional,3,united_states,event,funeral,traditional,0.5,0.0,0.0,0.0,4,3.6860601902008057,enhanced_heuristic,1,1,False,False
sd35_united_states_event_funeral_traditional::4,sd35_united_states_event_funeral_traditional,4,united_states,event,funeral,traditional,0.5,0.0,0.0,0.0,4,3.6851024627685547,enhanced_heuristic,1,1,False,False
sd35_united_states_event_funeral_traditional::5,sd35_united_states_event_funeral_traditional,5,united_states,event,funeral,traditional,0.5,0.0,0.0,0.0,4,3.6832611560821533,enhanced_heuristic,1,1,False,True
sd35_united_states_event_game_general::step0,sd35_united_states_event_game_general,step0,united_states,event,game,general,0.75,0.6666666666666666,1.0,0.8,4,5.195765733718872,enhanced_heuristic,1,1,True,False
sd35_united_states_event_game_general::1,sd35_united_states_event_game_general,1,united_states,event,game,general,0.75,0.6666666666666666,1.0,0.8,4,5.194185972213745,enhanced_heuristic,1,1,False,False
sd35_united_states_event_game_general::2,sd35_united_states_event_game_general,2,united_states,event,game,general,0.75,0.6666666666666666,1.0,0.8,4,5.195924758911133,enhanced_heuristic,1,1,False,False
sd35_united_states_event_game_general::3,sd35_united_states_event_game_general,3,united_states,event,game,general,0.75,0.6666666666666666,1.0,0.8,4,5.191437005996704,enhanced_heuristic,1,1,False,False
sd35_united_states_event_game_general::4,sd35_united_states_event_game_general,4,united_states,event,game,general,0.75,0.6666666666666666,1.0,0.8,4,5.19166898727417,enhanced_heuristic,1,1,False,False
sd35_united_states_event_game_general::5,sd35_united_states_event_game_general,5,united_states,event,game,general,0.75,0.6666666666666666,1.0,0.8,4,5.191404342651367,enhanced_heuristic,1,1,False,True
sd35_united_states_event_game_modern::step0,sd35_united_states_event_game_modern,step0,united_states,event,game,modern,1.0,1.0,1.0,1.0,4,5.208214282989502,enhanced_heuristic,1,1,True,False
sd35_united_states_event_game_modern::1,sd35_united_states_event_game_modern,1,united_states,event,game,modern,1.0,1.0,1.0,1.0,4,5.040120363235474,enhanced_heuristic,1,1,False,False
sd35_united_states_event_game_modern::2,sd35_united_states_event_game_modern,2,united_states,event,game,modern,1.0,1.0,1.0,1.0,4,5.037259101867676,enhanced_heuristic,2,3,False,False
sd35_united_states_event_game_modern::3,sd35_united_states_event_game_modern,3,united_states,event,game,modern,0.75,1.0,0.5,0.6666666666666666,4,5.039196968078613,enhanced_heuristic,1,1,False,False
sd35_united_states_event_game_modern::4,sd35_united_states_event_game_modern,4,united_states,event,game,modern,0.75,1.0,0.5,0.6666666666666666,4,5.0647523403167725,enhanced_heuristic,1,1,False,False
sd35_united_states_event_game_modern::5,sd35_united_states_event_game_modern,5,united_states,event,game,modern,0.75,1.0,0.5,0.6666666666666666,4,5.033539056777954,enhanced_heuristic,1,1,False,True
sd35_united_states_event_game_traditional::step0,sd35_united_states_event_game_traditional,step0,united_states,event,game,traditional,0.5,0.0,0.0,0.0,4,3.790029764175415,enhanced_heuristic,1,1,True,False
sd35_united_states_event_game_traditional::1,sd35_united_states_event_game_traditional,1,united_states,event,game,traditional,0.5,0.0,0.0,0.0,4,3.815624475479126,enhanced_heuristic,1,1,False,False
sd35_united_states_event_game_traditional::2,sd35_united_states_event_game_traditional,2,united_states,event,game,traditional,0.5,0.0,0.0,0.0,4,3.815477132797241,enhanced_heuristic,1,1,False,False
sd35_united_states_event_game_traditional::3,sd35_united_states_event_game_traditional,3,united_states,event,game,traditional,0.5,0.0,0.0,0.0,4,3.807643413543701,enhanced_heuristic,1,1,False,False
sd35_united_states_event_game_traditional::4,sd35_united_states_event_game_traditional,4,united_states,event,game,traditional,0.5,0.0,0.0,0.0,4,3.8024067878723145,enhanced_heuristic,1,1,False,False
sd35_united_states_event_game_traditional::5,sd35_united_states_event_game_traditional,5,united_states,event,game,traditional,0.5,0.0,0.0,0.0,4,3.805114507675171,enhanced_heuristic,1,1,False,True
sd35_united_states_event_religious_ritual_general::step0,sd35_united_states_event_religious_ritual_general,step0,united_states,event,religious_ritual,general,0.75,0.6666666666666666,1.0,0.8,4,3.9669876098632812,enhanced_heuristic,1,1,True,False
sd35_united_states_event_religious_ritual_general::1,sd35_united_states_event_religious_ritual_general,1,united_states,event,religious_ritual,general,0.75,0.6666666666666666,1.0,0.8,4,3.9651429653167725,enhanced_heuristic,3,3,False,False
sd35_united_states_event_religious_ritual_general::2,sd35_united_states_event_religious_ritual_general,2,united_states,event,religious_ritual,general,0.75,1.0,0.5,0.6666666666666666,4,3.971205472946167,enhanced_heuristic,1,1,False,False
sd35_united_states_event_religious_ritual_general::3,sd35_united_states_event_religious_ritual_general,3,united_states,event,religious_ritual,general,0.5,0.5,0.5,0.5,4,3.9711787700653076,enhanced_heuristic,3,3,False,False
sd35_united_states_event_religious_ritual_general::4,sd35_united_states_event_religious_ritual_general,4,united_states,event,religious_ritual,general,0.75,0.6666666666666666,1.0,0.8,4,3.96345853805542,enhanced_heuristic,1,1,False,False
sd35_united_states_event_religious_ritual_general::5,sd35_united_states_event_religious_ritual_general,5,united_states,event,religious_ritual,general,0.5,0.5,0.5,0.5,4,3.925607204437256,enhanced_heuristic,3,3,False,True
sd35_united_states_event_religious_ritual_modern::step0,sd35_united_states_event_religious_ritual_modern,step0,united_states,event,religious_ritual,modern,0.75,1.0,0.5,0.6666666666666666,4,4.135415554046631,enhanced_heuristic,1,1,True,False
sd35_united_states_event_religious_ritual_modern::1,sd35_united_states_event_religious_ritual_modern,1,united_states,event,religious_ritual,modern,0.5,0.0,0.0,0.0,4,3.933492422103882,enhanced_heuristic,3,3,False,False
sd35_united_states_event_religious_ritual_modern::2,sd35_united_states_event_religious_ritual_modern,2,united_states,event,religious_ritual,modern,0.75,1.0,0.5,0.6666666666666666,4,3.9639644622802734,enhanced_heuristic,5,5,False,False
sd35_united_states_event_religious_ritual_modern::3,sd35_united_states_event_religious_ritual_modern,3,united_states,event,religious_ritual,modern,0.75,1.0,0.5,0.6666666666666666,4,3.9660651683807373,enhanced_heuristic,1,1,False,False
sd35_united_states_event_religious_ritual_modern::4,sd35_united_states_event_religious_ritual_modern,4,united_states,event,religious_ritual,modern,0.75,1.0,0.5,0.6666666666666666,4,3.9298784732818604,enhanced_heuristic,1,1,False,False
sd35_united_states_event_religious_ritual_modern::5,sd35_united_states_event_religious_ritual_modern,5,united_states,event,religious_ritual,modern,0.75,1.0,0.5,0.6666666666666666,4,3.966736316680908,enhanced_heuristic,3,3,False,True
sd35_united_states_event_religious_ritual_traditional::step0,sd35_united_states_event_religious_ritual_traditional,step0,united_states,event,religious_ritual,traditional,0.5,0.0,0.0,0.0,4,2.019721508026123,enhanced_heuristic,1,1,True,False
sd35_united_states_event_religious_ritual_traditional::1,sd35_united_states_event_religious_ritual_traditional,1,united_states,event,religious_ritual,traditional,0.5,0.0,0.0,0.0,4,2.0148556232452393,enhanced_heuristic,1,1,False,False
sd35_united_states_event_religious_ritual_traditional::2,sd35_united_states_event_religious_ritual_traditional,2,united_states,event,religious_ritual,traditional,0.5,0.0,0.0,0.0,4,2.0117156505584717,enhanced_heuristic,1,1,False,False
sd35_united_states_event_religious_ritual_traditional::3,sd35_united_states_event_religious_ritual_traditional,3,united_states,event,religious_ritual,traditional,0.5,0.0,0.0,0.0,4,2.009777784347534,enhanced_heuristic,1,1,False,False
sd35_united_states_event_religious_ritual_traditional::4,sd35_united_states_event_religious_ritual_traditional,4,united_states,event,religious_ritual,traditional,0.5,0.0,0.0,0.0,4,2.0039377212524414,enhanced_heuristic,1,1,False,False
sd35_united_states_event_religious_ritual_traditional::5,sd35_united_states_event_religious_ritual_traditional,5,united_states,event,religious_ritual,traditional,0.5,0.0,0.0,0.0,4,2.0065410137176514,enhanced_heuristic,1,1,False,True
sd35_united_states_event_sport_general::step0,sd35_united_states_event_sport_general,step0,united_states,event,sport,general,0.75,0.6666666666666666,1.0,0.8,4,4.366270303726196,enhanced_heuristic,1,1,True,False
sd35_united_states_event_sport_general::1,sd35_united_states_event_sport_general,1,united_states,event,sport,general,0.75,0.6666666666666666,1.0,0.8,4,4.361912250518799,enhanced_heuristic,1,1,False,False
sd35_united_states_event_sport_general::2,sd35_united_states_event_sport_general,2,united_states,event,sport,general,0.75,0.6666666666666666,1.0,0.8,4,4.365827322006226,enhanced_heuristic,1,1,False,False
sd35_united_states_event_sport_general::3,sd35_united_states_event_sport_general,3,united_states,event,sport,general,0.75,0.6666666666666666,1.0,0.8,4,4.356287479400635,enhanced_heuristic,1,1,False,False
sd35_united_states_event_sport_general::4,sd35_united_states_event_sport_general,4,united_states,event,sport,general,0.75,0.6666666666666666,1.0,0.8,4,4.3652801513671875,enhanced_heuristic,1,1,False,False
sd35_united_states_event_sport_general::5,sd35_united_states_event_sport_general,5,united_states,event,sport,general,0.75,0.6666666666666666,1.0,0.8,4,4.36013388633728,enhanced_heuristic,1,1,False,True
sd35_united_states_event_sport_modern::step0,sd35_united_states_event_sport_modern,step0,united_states,event,sport,modern,0.75,1.0,0.5,0.6666666666666666,4,5.106273651123047,enhanced_heuristic,1,1,True,False
sd35_united_states_event_sport_modern::1,sd35_united_states_event_sport_modern,1,united_states,event,sport,modern,0.75,1.0,0.5,0.6666666666666666,4,5.105343580245972,enhanced_heuristic,1,1,False,False
