uid,group_id,step,country,category,sub_category,variant,accuracy,precision,recall,f1,num_questions,processing_time,question_source,cultural_representative,prompt_alignment,is_best,is_worst
flux_united_states_food_snack_general::5,flux_united_states_food_snack_general,5,united_states,food,snack,general,0.75,0.6666666666666666,1.0,0.8,4,3.972829818725586,enhanced_heuristic,1,1,False,True
flux_united_states_food_snack_modern::step0,flux_united_states_food_snack_modern,step0,united_states,food,snack,modern,0.75,1.0,0.5,0.6666666666666666,4,3.9316442012786865,enhanced_heuristic,1,1,True,False
flux_united_states_food_snack_modern::1,flux_united_states_food_snack_modern,1,united_states,food,snack,modern,0.75,1.0,0.5,0.6666666666666666,4,3.9484362602233887,enhanced_heuristic,1,1,False,False
flux_united_states_food_snack_modern::2,flux_united_states_food_snack_modern,2,united_states,food,snack,modern,0.75,1.0,0.5,0.6666666666666666,4,3.9802536964416504,enhanced_heuristic,1,1,False,False
flux_united_states_food_snack_modern::3,flux_united_states_food_snack_modern,3,united_states,food,snack,modern,0.75,1.0,0.5,0.6666666666666666,4,3.9799177646636963,enhanced_heuristic,1,1,False,False
flux_united_states_food_snack_modern::4,flux_united_states_food_snack_modern,4,united_states,food,snack,modern,0.75,1.0,0.5,0.6666666666666666,4,3.984713077545166,enhanced_heuristic,1,1,False,True
flux_united_states_food_snack_modern::5,flux_united_states_food_snack_modern,5,united_states,food,snack,modern,0.75,1.0,0.5,0.6666666666666666,4,3.988924264907837,enhanced_heuristic,1,1,False,False
flux_united_states_food_snack_traditional::step0,flux_united_states_food_snack_traditional,step0,united_states,food,snack,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.9258267879486084,enhanced_heuristic,1,1,True,False
flux_united_states_food_snack_traditional::1,flux_united_states_food_snack_traditional,1,united_states,food,snack,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.9480974674224854,enhanced_heuristic,1,1,False,False
flux_united_states_food_snack_traditional::2,flux_united_states_food_snack_traditional,2,united_states,food,snack,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.9468722343444824,enhanced_heuristic,1,1,False,False
flux_united_states_food_snack_traditional::3,flux_united_states_food_snack_traditional,3,united_states,food,snack,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.9489612579345703,enhanced_heuristic,1,1,False,False
flux_united_states_food_snack_traditional::4,flux_united_states_food_snack_traditional,4,united_states,food,snack,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.9542829990386963,enhanced_heuristic,3,3,False,False
flux_united_states_food_snack_traditional::5,flux_united_states_food_snack_traditional,5,united_states,food,snack,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.952098846435547,enhanced_heuristic,1,1,False,True
flux_united_states_food_staple_food_general::step0,flux_united_states_food_staple_food_general,step0,united_states,food,staple_food,general,0.75,0.6666666666666666,1.0,0.8,4,3.952679395675659,enhanced_heuristic,1,1,True,False
flux_united_states_food_staple_food_general::1,flux_united_states_food_staple_food_general,1,united_states,food,staple_food,general,0.75,0.6666666666666666,1.0,0.8,4,3.972790479660034,enhanced_heuristic,1,1,False,False
flux_united_states_food_staple_food_general::2,flux_united_states_food_staple_food_general,2,united_states,food,staple_food,general,0.75,0.6666666666666666,1.0,0.8,4,3.9653427600860596,enhanced_heuristic,1,1,False,False
flux_united_states_food_staple_food_general::3,flux_united_states_food_staple_food_general,3,united_states,food,staple_food,general,0.75,0.6666666666666666,1.0,0.8,4,4.129718542098999,enhanced_heuristic,1,1,False,False
flux_united_states_food_staple_food_general::4,flux_united_states_food_staple_food_general,4,united_states,food,staple_food,general,0.75,0.6666666666666666,1.0,0.8,4,3.9687018394470215,enhanced_heuristic,1,1,False,False
flux_united_states_food_staple_food_general::5,flux_united_states_food_staple_food_general,5,united_states,food,staple_food,general,0.75,0.6666666666666666,1.0,0.8,4,3.9682796001434326,enhanced_heuristic,1,1,False,True
flux_united_states_food_staple_food_modern::step0,flux_united_states_food_staple_food_modern,step0,united_states,food,staple_food,modern,0.75,1.0,0.5,0.6666666666666666,4,3.7853517532348633,enhanced_heuristic,1,1,True,False
flux_united_states_food_staple_food_modern::1,flux_united_states_food_staple_food_modern,1,united_states,food,staple_food,modern,0.75,1.0,0.5,0.6666666666666666,4,3.8058972358703613,enhanced_heuristic,1,1,False,False
flux_united_states_food_staple_food_modern::2,flux_united_states_food_staple_food_modern,2,united_states,food,staple_food,modern,0.75,1.0,0.5,0.6666666666666666,4,3.8032758235931396,enhanced_heuristic,1,1,False,False
flux_united_states_food_staple_food_modern::3,flux_united_states_food_staple_food_modern,3,united_states,food,staple_food,modern,0.75,1.0,0.5,0.6666666666666666,4,3.8050310611724854,enhanced_heuristic,3,3,False,False
flux_united_states_food_staple_food_modern::4,flux_united_states_food_staple_food_modern,4,united_states,food,staple_food,modern,0.75,1.0,0.5,0.6666666666666666,4,3.8091068267822266,enhanced_heuristic,3,3,False,False
flux_united_states_food_staple_food_modern::5,flux_united_states_food_staple_food_modern,5,united_states,food,staple_food,modern,0.75,1.0,0.5,0.6666666666666666,4,3.809199571609497,enhanced_heuristic,3,3,False,True
flux_united_states_food_staple_food_traditional::step0,flux_united_states_food_staple_food_traditional,step0,united_states,food,staple_food,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.833186626434326,enhanced_heuristic,1,1,True,False
flux_united_states_food_staple_food_traditional::1,flux_united_states_food_staple_food_traditional,1,united_states,food,staple_food,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.836867570877075,enhanced_heuristic,1,1,False,False
flux_united_states_food_staple_food_traditional::2,flux_united_states_food_staple_food_traditional,2,united_states,food,staple_food,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.8365719318389893,enhanced_heuristic,1,1,False,False
flux_united_states_food_staple_food_traditional::3,flux_united_states_food_staple_food_traditional,3,united_states,food,staple_food,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.8347342014312744,enhanced_heuristic,1,1,False,False
flux_united_states_food_staple_food_traditional::4,flux_united_states_food_staple_food_traditional,4,united_states,food,staple_food,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.835649013519287,enhanced_heuristic,3,3,False,False
flux_united_states_food_staple_food_traditional::5,flux_united_states_food_staple_food_traditional,5,united_states,food,staple_food,traditional,0.75,0.6666666666666666,1.0,0.8,4,3.84055233001709,enhanced_heuristic,1,1,False,True
flux_united_states_landscape_city_general::step0,flux_united_states_landscape_city_general,step0,united_states,landscape,city,,0.5,0.0,0.0,0.0,4,5.062334775924683,enhanced_heuristic,2,2,True,False
flux_united_states_landscape_city_general::1,flux_united_states_landscape_city_general,1,united_states,landscape,city,,0.5,0.0,0.0,0.0,4,5.064571142196655,enhanced_heuristic,3,3,False,False
flux_united_states_landscape_city_general::2,flux_united_states_landscape_city_general,2,united_states,landscape,city,,0.5,0.0,0.0,0.0,4,5.0667564868927,enhanced_heuristic,2,3,False,False
flux_united_states_landscape_city_general::3,flux_united_states_landscape_city_general,3,united_states,landscape,city,,0.5,0.0,0.0,0.0,4,5.06913948059082,enhanced_heuristic,2,3,False,False
flux_united_states_landscape_city_general::4,flux_united_states_landscape_city_general,4,united_states,landscape,city,,0.5,0.0,0.0,0.0,4,5.068111181259155,enhanced_heuristic,3,3,False,False
flux_united_states_landscape_city_general::5,flux_united_states_landscape_city_general,5,united_states,landscape,city,,0.5,0.0,0.0,0.0,4,5.069991588592529,enhanced_heuristic,3,3,False,True
flux_united_states_landscape_countryside_general::step0,flux_united_states_landscape_countryside_general,step0,united_states,landscape,countryside,,0.75,1.0,0.5,0.6666666666666666,4,3.4590718746185303,enhanced_heuristic,1,1,True,False
flux_united_states_landscape_countryside_general::1,flux_united_states_landscape_countryside_general,1,united_states,landscape,countryside,,0.5,0.0,0.0,0.0,4,3.4664158821105957,enhanced_heuristic,1,1,False,False
flux_united_states_landscape_countryside_general::2,flux_united_states_landscape_countryside_general,2,united_states,landscape,countryside,,0.5,0.0,0.0,0.0,4,3.4638116359710693,enhanced_heuristic,1,1,False,False
flux_united_states_landscape_countryside_general::3,flux_united_states_landscape_countryside_general,3,united_states,landscape,countryside,,0.75,1.0,0.5,0.6666666666666666,4,3.4681107997894287,enhanced_heuristic,1,1,False,False
flux_united_states_landscape_countryside_general::4,flux_united_states_landscape_countryside_general,4,united_states,landscape,countryside,,0.75,1.0,0.5,0.6666666666666666,4,3.469006299972534,enhanced_heuristic,1,1,False,False
flux_united_states_landscape_countryside_general::5,flux_united_states_landscape_countryside_general,5,united_states,landscape,countryside,,0.75,1.0,0.5,0.6666666666666666,4,3.5074574947357178,enhanced_heuristic,2,2,False,True
flux_united_states_landscape_nature_general::step0,flux_united_states_landscape_nature_general,step0,united_states,landscape,nature,,0.5,0.0,0.0,0.0,4,5.5094428062438965,enhanced_heuristic,2,2,True,False
flux_united_states_landscape_nature_general::1,flux_united_states_landscape_nature_general,1,united_states,landscape,nature,,0.5,0.0,0.0,0.0,4,5.5239198207855225,enhanced_heuristic,1,1,False,False
flux_united_states_landscape_nature_general::2,flux_united_states_landscape_nature_general,2,united_states,landscape,nature,,0.5,0.0,0.0,0.0,4,5.522538423538208,enhanced_heuristic,1,1,False,False
flux_united_states_landscape_nature_general::3,flux_united_states_landscape_nature_general,3,united_states,landscape,nature,,0.5,0.0,0.0,0.0,4,5.525630235671997,enhanced_heuristic,1,1,False,False
flux_united_states_landscape_nature_general::4,flux_united_states_landscape_nature_general,4,united_states,landscape,nature,,0.5,0.0,0.0,0.0,4,5.522182464599609,enhanced_heuristic,1,1,False,True
flux_united_states_landscape_nature_general::5,flux_united_states_landscape_nature_general,5,united_states,landscape,nature,,0.5,0.0,0.0,0.0,4,5.528181791305542,enhanced_heuristic,1,1,False,False
flux_united_states_people_athlete_general::step0,flux_united_states_people_athlete_general,step0,united_states,people,athlete,,0.75,1.0,0.5,0.6666666666666666,4,3.830240488052368,enhanced_heuristic,1,1,True,False
flux_united_states_people_athlete_general::1,flux_united_states_people_athlete_general,1,united_states,people,athlete,,0.75,1.0,0.5,0.6666666666666666,4,3.8490240573883057,enhanced_heuristic,1,1,False,False
flux_united_states_people_athlete_general::2,flux_united_states_people_athlete_general,2,united_states,people,athlete,,0.5,0.5,0.5,0.5,4,3.846896171569824,enhanced_heuristic,1,1,False,False
flux_united_states_people_athlete_general::3,flux_united_states_people_athlete_general,3,united_states,people,athlete,,0.5,0.5,0.5,0.5,4,3.8499674797058105,enhanced_heuristic,1,1,False,False
flux_united_states_people_athlete_general::4,flux_united_states_people_athlete_general,4,united_states,people,athlete,,0.5,0.5,0.5,0.5,4,3.855792284011841,enhanced_heuristic,1,1,False,False
flux_united_states_people_athlete_general::5,flux_united_states_people_athlete_general,5,united_states,people,athlete,,0.75,1.0,0.5,0.6666666666666666,4,4.025933027267456,enhanced_heuristic,1,1,False,True
flux_united_states_people_bride_and_groom_general::step0,flux_united_states_people_bride_and_groom_general,step0,united_states,people,bride_and_groom,,0.5,0.5,0.5,0.5,4,2.3817901611328125,enhanced_heuristic,5,5,True,False
flux_united_states_people_bride_and_groom_general::1,flux_united_states_people_bride_and_groom_general,1,united_states,people,bride_and_groom,,0.5,0.5,0.5,0.5,4,2.3564980030059814,enhanced_heuristic,1,1,False,False
flux_united_states_people_bride_and_groom_general::2,flux_united_states_people_bride_and_groom_general,2,united_states,people,bride_and_groom,,0.5,0.5,0.5,0.5,4,2.3526790142059326,enhanced_heuristic,1,1,False,False
flux_united_states_people_bride_and_groom_general::3,flux_united_states_people_bride_and_groom_general,3,united_states,people,bride_and_groom,,0.25,0.0,0.0,0.0,4,2.355027198791504,enhanced_heuristic,1,1,False,False
flux_united_states_people_bride_and_groom_general::4,flux_united_states_people_bride_and_groom_general,4,united_states,people,bride_and_groom,,0.5,0.5,0.5,0.5,4,2.3627970218658447,enhanced_heuristic,1,1,False,False
flux_united_states_people_bride_and_groom_general::5,flux_united_states_people_bride_and_groom_general,5,united_states,people,bride_and_groom,,0.25,0.0,0.0,0.0,4,2.3690264225006104,enhanced_heuristic,1,1,False,True
flux_united_states_people_celebrity_general::step0,flux_united_states_people_celebrity_general,step0,united_states,people,celebrity,,0.75,1.0,0.5,0.6666666666666666,4,5.558964729309082,enhanced_heuristic,1,1,True,False
flux_united_states_people_celebrity_general::1,flux_united_states_people_celebrity_general,1,united_states,people,celebrity,,0.75,1.0,0.5,0.6666666666666666,4,5.567342042922974,enhanced_heuristic,1,1,False,False
flux_united_states_people_celebrity_general::2,flux_united_states_people_celebrity_general,2,united_states,people,celebrity,,0.75,1.0,0.5,0.6666666666666666,4,5.562930107116699,enhanced_heuristic,1,1,False,False
flux_united_states_people_celebrity_general::3,flux_united_states_people_celebrity_general,3,united_states,people,celebrity,,0.75,1.0,0.5,0.6666666666666666,4,5.564485311508179,enhanced_heuristic,1,1,False,False
flux_united_states_people_celebrity_general::4,flux_united_states_people_celebrity_general,4,united_states,people,celebrity,,0.75,1.0,0.5,0.6666666666666666,4,5.568068981170654,enhanced_heuristic,1,1,False,False
flux_united_states_people_celebrity_general::5,flux_united_states_people_celebrity_general,5,united_states,people,celebrity,,0.75,1.0,0.5,0.6666666666666666,4,5.56920862197876,enhanced_heuristic,1,1,False,True
flux_united_states_people_chef_general::step0,flux_united_states_people_chef_general,step0,united_states,people,chef,,0.5,0.5,0.5,0.5,4,4.385102987289429,enhanced_heuristic,1,1,True,False
flux_united_states_people_chef_general::1,flux_united_states_people_chef_general,1,united_states,people,chef,,0.5,0.5,0.5,0.5,4,4.399641752243042,enhanced_heuristic,1,1,False,False
flux_united_states_people_chef_general::2,flux_united_states_people_chef_general,2,united_states,people,chef,,0.5,0.5,0.5,0.5,4,4.400813817977905,enhanced_heuristic,1,1,False,False
flux_united_states_people_chef_general::3,flux_united_states_people_chef_general,3,united_states,people,chef,,0.5,0.5,0.5,0.5,4,4.398802757263184,enhanced_heuristic,1,1,False,False
flux_united_states_people_chef_general::4,flux_united_states_people_chef_general,4,united_states,people,chef,,0.5,0.5,0.5,0.5,4,4.402639389038086,enhanced_heuristic,1,1,False,False
flux_united_states_people_chef_general::5,flux_united_states_people_chef_general,5,united_states,people,chef,,0.5,0.5,0.5,0.5,4,4.400402069091797,enhanced_heuristic,1,1,False,True
flux_united_states_people_daily_life_general::step0,flux_united_states_people_daily_life_general,step0,united_states,people,daily_life,,0.75,1.0,0.5,0.6666666666666666,4,5.148629188537598,enhanced_heuristic,3,3,True,False
