row_id,prompt,editing_prompt,step0_path,step1_path,step2_path,step3_path,step4_path,step5_path,best_step_by_clip,best_clip_score,best_step_by_aesthetic,best_aesthetic
402,"Sculpture in the United States, photorealistic.",Change the image to represent sculpture in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_sculpture_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_sculpture_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_sculpture_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_sculpture_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_sculpture_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_sculpture_general_5.png,step0_path,22.86376953125,step1_path,5.546080589294434
403,"Modern sculpture in the United States, photorealistic.",Change the image to represent modern sculpture in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_sculpture_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_sculpture_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_sculpture_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_sculpture_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_sculpture_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_sculpture_modern_5.png,step1_path,24.560546875,step2_path,5.4355149269104
404,"Traditional sculpture in the United States, photorealistic.",Change the image to represent traditional sculpture in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_art_sculpture_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_art_sculpture_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_art_sculpture_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_art_sculpture_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_art_sculpture_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_art_sculpture_traditional_5.png,step0_path,23.486328125,step1_path,5.331090927124023
405,"Festival in the United States, photorealistic.",Change the image to represent festival in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_festival_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_festival_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_festival_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_festival_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_festival_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_festival_general_5.png,step2_path,26.3671875,step4_path,5.4774017333984375
406,"Modern festival in the United States, photorealistic.",Change the image to represent modern festival in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_festival_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_festival_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_festival_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_festival_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_festival_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_festival_modern_5.png,step0_path,27.63671875,step3_path,5.315367698669434
407,"Traditional festival in the United States, photorealistic.",Change the image to represent traditional festival in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_festival_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_festival_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_festival_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_festival_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_festival_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_festival_traditional_5.png,step5_path,28.1005859375,step5_path,5.482608318328857
408,"Funeral in the United States, photorealistic.",Change the image to represent funeral in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_funeral_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_funeral_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_funeral_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_funeral_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_funeral_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_funeral_general_5.png,step2_path,25.1220703125,step3_path,5.431405067443848
409,"Modern funeral in the United States, photorealistic.",Change the image to represent modern funeral in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_funeral_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_funeral_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_funeral_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_funeral_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_funeral_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_funeral_modern_5.png,step5_path,29.150390625,step4_path,5.393301486968994
410,"Traditional funeral in the United States, photorealistic.",Change the image to represent traditional funeral in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_funeral_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_funeral_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_funeral_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_funeral_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_funeral_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_funeral_traditional_5.png,step0_path,31.73828125,step3_path,5.404679775238037
411,"Game in the United States, photorealistic.",Change the image to represent game in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_game_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_game_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_game_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_game_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_game_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_game_general_5.png,step5_path,31.591796875,step1_path,5.32813835144043
412,"Modern game in the United States, photorealistic.",Change the image to represent modern game in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_game_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_game_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_game_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_game_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_game_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_game_modern_5.png,step2_path,22.0703125,step3_path,5.421049118041992
413,"Traditional game in the United States, photorealistic.",Change the image to represent traditional game in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_game_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_game_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_game_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_game_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_game_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_game_traditional_5.png,step3_path,19.51904296875,step2_path,5.380557537078857
414,"Religious ritual in the United States, photorealistic.",Change the image to represent religious ritual in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_religious_ritual_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_religious_ritual_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_religious_ritual_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_religious_ritual_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_religious_ritual_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_religious_ritual_general_5.png,step5_path,22.25341796875,step3_path,5.401325225830078
415,"Modern eligious ritual in the United States, photorealistic.",Change the image to represent modern religious ritual in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_religious_ritual_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_religious_ritual_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_religious_ritual_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_religious_ritual_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_religious_ritual_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_religious_ritual_modern_5.png,step4_path,23.681640625,step4_path,5.3723344802856445
416,"Traditional religious ritual in the United States, photorealistic.",Change the image to represent traditional religious ritual in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_religious_ritual_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_religious_ritual_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_religious_ritual_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_religious_ritual_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_religious_ritual_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_religious_ritual_traditional_5.png,step4_path,24.3408203125,step4_path,5.504657745361328
417,"Sport in the United States, photorealistic.",Change the image to represent sport in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_sport_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_sport_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_sport_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_sport_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_sport_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_sport_general_5.png,step3_path,26.6845703125,step0_path,5.257195472717285
418,"Modern sport in the United States, photorealistic.",Change the image to represent modern sport in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_sport_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_sport_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_sport_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_sport_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_sport_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_sport_modern_5.png,step5_path,22.8515625,step2_path,5.377737522125244
419,"Traditional sport in the United States, photorealistic.",Change the image to represent traditional sport in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_sport_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_sport_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_sport_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_sport_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_sport_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_sport_traditional_5.png,step0_path,25.048828125,step3_path,5.320072174072266
420,"Wedding in the United States, photorealistic.",Change the image to represent wedding in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_wedding_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_wedding_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_wedding_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_wedding_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_wedding_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_wedding_general_5.png,step1_path,28.7841796875,step0_path,5.4126505851745605
421,"Modern wedding in the United States, photorealistic.",Change the image to represent modern wedding in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_wedding_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_wedding_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_wedding_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_wedding_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_wedding_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_wedding_modern_5.png,step5_path,29.443359375,step2_path,5.442753791809082
422,"Traditional wedding in the United States, photorealistic.",Change the image to represent traditional wedding in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_event_wedding_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_event_wedding_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_event_wedding_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_event_wedding_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_event_wedding_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_event_wedding_traditional_5.png,step4_path,27.099609375,step2_path,5.368263244628906
423,"Accessories in the United States, photorealistic.",Change the image to represent accessories in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_fashion_accessories_general.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_fashion_accessories_general_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_fashion_accessories_general_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_fashion_accessories_general_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_fashion_accessories_general_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_fashion_accessories_general_5.png,step5_path,22.021484375,step1_path,5.255027770996094
424,"Modern accessories in the United States, photorealistic.",Change the image to represent modern accessories in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_fashion_accessories_modern.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_fashion_accessories_modern_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_fashion_accessories_modern_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_fashion_accessories_modern_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_fashion_accessories_modern_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_fashion_accessories_modern_5.png,step5_path,27.4169921875,step0_path,5.359729766845703
425,"Traditional accessories in the United States, photorealistic.",Change the image to represent traditional accessories in the United States.,/home/chans/iaseai26/dataset/qwen/base/qwenimage_united_states_fashion_accessories_traditional.png,/home/chans/iaseai26/dataset/qwen/edit_1/qwenimage_united_states_fashion_accessories_traditional_1.png,/home/chans/iaseai26/dataset/qwen/edit_2/qwenimage_united_states_fashion_accessories_traditional_2.png,/home/chans/iaseai26/dataset/qwen/edit_3/qwenimage_united_states_fashion_accessories_traditional_3.png,/home/chans/iaseai26/dataset/qwen/edit_4/qwenimage_united_states_fashion_accessories_traditional_4.png,/home/chans/iaseai26/dataset/qwen/edit_5/qwenimage_united_states_fashion_accessories_traditional_5.png,step0_path,24.365234375,step2_path,5.3221516609191895
